Age,Gender,Physical_Activity_Level,Diet_Type,BMI,Caffeine_Intake_mg,Water_Intake_liters,Screen_Time_Hours,Daily_Steps,Calories_Burned,Resting_Heart_Rate,Daily_Sleep_Hours,Deep_Sleep_Hours,Sleep_Quality_Score,Daily_Stress_Level
0.7058823529411765,1,0,0,0.3317073170731709,0.21232876712328766,0.17777777777777776,0.4833333333333333,0.36577435303549954,0.33112033195020746,0.24444444444444446,0.5405405405405405,0.44444444444444436,0.6461538461538462,1
0.6666666666666666,0,1,0,0.12195121951219512,0.2410958904109589,0.17777777777777776,0.29999999999999993,0.1520644960135406,0.21078838174273856,0.288888888888889,0.7837837837837837,0.8518518518518519,0.6000000000000001,1
0.8431372549019608,1,1,0,0.5170731707317074,0.37397260273972605,0.4888888888888889,0.75,0.09808026368535923,0.3161825726141079,0.5555555555555556,0.3918918918918919,0.44444444444444436,0.3230769230769231,2
0.7647058823529412,1,2,2,0.23902439024390232,0.29178082191780824,0.4888888888888889,0.4833333333333333,0.30234733419446796,0.2821576763485477,0.33333333333333326,0.4054054054054054,0.3703703703703703,0.41538461538461546,1
0.4117647058823529,1,2,1,0.34634146341463434,0.43561643835616437,0.5111111111111111,0.24999999999999997,0.39624070197318606,0.4215767634854772,0.3999999999999999,0.527027027027027,0.6296296296296295,0.8,1
0.5098039215686275,1,1,2,0.6536585365853659,0.5342465753424658,0.28888888888888886,0.7166666666666667,0.07937285644292014,0.592116182572614,0.8,0.44594594594594583,0.6296296296296295,0.3538461538461538,2
0.6666666666666666,0,0,0,0.46341463414634154,0.25205479452054796,0.26666666666666666,0.42499999999999993,0.5653200302881831,0.5630705394190871,0.2666666666666666,0.45945945945945943,0.18518518518518517,0.4461538461538461,2
0.0,0,1,0,0.04878048780487809,0.0,0.39999999999999997,0.44166666666666665,0.12008373791813283,0.23153526970954358,0.1777777777777778,0.4864864864864864,0.18518518518518517,0.4769230769230769,2
0.6666666666666666,0,0,2,0.019512195121951237,0.6917808219178082,0.6000000000000001,0.6,0.5568571555832702,0.41037344398340253,0.3765372774881004,0.4054054054054054,0.5185185185185186,0.5230769230769231,2
0.7058823529411765,1,1,1,0.35121951219512193,0.13972602739726028,0.26666666666666666,0.29166666666666663,0.10395973453298295,0.2858921161825726,0.4666666666666668,0.6756756756756755,0.3703703703703703,0.5846153846153846,1
0.9019607843137255,0,1,1,0.12682926829268304,0.3136986301369863,0.4666666666666666,0.7166666666666667,0.10756759164402475,0.26390041493775934,0.48888888888888893,0.4054054054054054,0.5185185185185186,0.2923076923076923,1
0.2549019607843137,1,2,2,0.4926829268292684,0.4232876712328767,0.35555555555555557,0.5333333333333333,0.4610039641886775,0.5775933609958506,0.4666666666666668,0.45945945945945943,0.29629629629629634,0.5076923076923077,2
0.03921568627450983,1,1,1,0.370117342235731,0.563013698630137,0.17777777777777776,0.2833333333333333,0.10534051935325821,0.5788381742738589,0.6666666666666667,0.3648648648648648,0.18518518518518517,0.5076923076923077,2
0.0,1,2,1,0.4,0.28406195014560215,0.2222222222222222,0.32500000000000007,0.3358870428934123,0.5477178423236515,0.5333333333333334,0.45945945945945943,0.29629629629629634,0.4769230769230769,1
0.07843137254901966,1,2,0,0.22926829268292692,0.19863013698630136,0.6000000000000001,0.1583333333333333,0.3210992828827224,0.529460580912863,0.19999999999999996,0.4999999999999999,0.6296296296296295,0.6307692307692307,1
0.4901960784313726,1,2,1,0.7073170731707318,0.5178082191780822,0.3333333333333333,0.4833333333333333,0.3182486303505412,0.5975103734439833,0.6444444444444444,0.3648648648648648,0.4074074074074074,0.27692307692307694,1
0.2549019607843137,0,2,2,0.9219512195121952,0.3136986301369863,0.6666666666666665,0.3833333333333333,0.35454990869003605,0.7439834024896266,0.5333333333333334,0.3918918918918919,0.1111111111111111,0.5384615384615384,1
0.7450980392156864,0,2,2,0.31219512195121946,0.8369863013698631,0.4444444444444445,0.4833333333333333,0.2554006503051089,0.42531120331950206,0.6222222222222222,0.3648648648648648,0.5555555555555556,0.5538461538461539,2
0.5098039215686275,0,1,0,0.4341463414634147,0.5,0.19999999999999996,0.05833333333333335,0.22725045654981962,0.2966804979253112,0.5333333333333334,0.45945945945945943,0.2222222222222222,0.46153846153846156,2
0.1568627450980392,1,0,0,0.3853658536585366,0.236986301369863,0.5333333333333332,0.30833333333333335,0.45605986370317575,0.30539419087136926,0.3999999999999999,0.44594594594594583,0.3703703703703703,0.5846153846153846,1
0.27450980392156865,1,0,0,0.3170731707317075,0.11095890410958904,0.31111111111111106,0.20833333333333334,0.5570353213665316,0.42489626556016596,0.11111111111111116,0.4864864864864864,0.25925925925925924,0.3538461538461538,1
0.27450980392156865,1,1,1,0.20487804878048788,0.0,0.3777777777777778,0.5166666666666666,0.054340563894704014,0.38630705394190873,0.33333333333333326,0.5135135135135134,0.29629629629629634,0.4461538461538461,1
0.4901960784313726,2,2,0,0.15609756097560978,0.4123287671232877,0.6444444444444444,0.29166666666666663,0.3916974745000223,0.35518672199170126,0.22222222222222232,0.45945945945945943,0.1481481481481482,0.4461538461538461,2
0.8039215686274509,0,2,1,0.14634146341463417,0.4808219178082192,0.2222222222222222,0.5166666666666666,0.22970023606966283,0.3879668049792531,0.33333333333333326,0.4729729729729729,0.48148148148148145,0.4,1
0.23529411764705888,0,1,0,0.4439024390243903,0.426027397260274,0.35555555555555557,0.30833333333333335,0.18408979555476368,0.54149377593361,0.5111111111111111,0.46729068518059336,0.4074074074074074,0.5076923076923077,2
0.9803921568627451,1,2,0,0.26341463414634136,0.0,0.24444444444444446,0.7583333333333333,0.33535254554362837,0.30622406639004146,0.19999999999999996,0.32432432432432434,0.3703703703703703,0.3230769230769231,0
0.607843137254902,0,2,2,0.0,0.015068493150684932,0.2222222222222222,0.42499999999999993,0.32746870963431474,0.4203319502074689,0.0,0.5675675675675674,0.3703703703703703,0.6000000000000001,1
0.7450980392156864,1,1,0,0.4536585365853659,0.3726027397260274,0.35555555555555557,0.6083333333333334,0.2081867177408579,0.349792531120332,0.3765372774881004,0.31081081081081074,0.44444444444444436,0.5230769230769231,2
0.9411764705882354,0,1,0,0.35609756097560996,0.6397260273972603,0.28888888888888886,0.3916666666666667,0.09322524609148812,0.3448132780082987,0.5111111111111111,0.4999999999999999,0.4074074074074074,0.5538461538461539,0
1.0,0,2,0,0.6292682926829268,0.26164383561643834,0.39999999999999997,0.6083333333333334,0.44243018128368444,0.5186721991701244,0.4222222222222223,0.527027027027027,0.6666666666666665,0.7076923076923077,2
0.607843137254902,0,2,2,0.4390243902439025,0.49726027397260275,0.5555555555555556,0.2583333333333333,0.27758229032114384,0.4854771784232365,0.4444444444444444,0.3783783783783783,0.48148148148148145,0.5230769230769231,1
0.05882352941176472,0,1,2,0.07804878048780495,0.06027397260273973,0.31111111111111106,0.4083333333333333,0.16244265288851273,0.2560165975103734,0.15555555555555545,0.46729068518059336,0.3703703703703703,0.4,1
0.5686274509803921,1,2,2,0.0,0.31643835616438354,0.17777777777777776,0.31666666666666665,0.294552581176785,0.3514522821576764,0.24444444444444446,0.33783783783783783,0.5185185185185186,0.4307692307692308,2
0.7058823529411765,0,2,1,0.370117342235731,0.21643835616438356,0.5555555555555556,0.8083333333333332,0.3667542648434368,0.4908713692946058,0.11111111111111116,0.2567567567567568,0.1481481481481482,0.2,2
0.43137254901960786,0,1,0,0.24390243902439035,0.5178082191780822,0.31111111111111106,0.16666666666666666,0.06658946149392009,0.4352697095435684,0.6000000000000001,0.635135135135135,0.5555555555555556,0.6307692307692307,0
0.7450980392156864,1,0,0,0.5512195121951221,0.16301369863013698,0.7777777777777777,0.85,0.5933365997060265,0.6937759336099585,0.24444444444444446,0.3783783783783783,0.4074074074074074,0.4,2
0.8627450980392156,1,2,0,0.36585365853658536,0.6178082191780822,0.3777777777777778,0.13333333333333333,0.3133936127566701,0.5157676348547717,0.4222222222222223,0.4054054054054054,0.1481481481481482,0.46153846153846156,2
0.27450980392156865,1,2,2,0.5853658536585366,0.2095890410958904,0.4222222222222222,0.5666666666666668,0.35063026145828696,0.5182572614107883,0.4222222222222223,0.7162162162162161,0.5555555555555556,0.6461538461538462,1
0.823529411764706,1,2,0,0.10731707317073169,0.05342465753424658,0.044444444444444425,0.2833333333333333,0.3478686918177364,0.33609958506224064,0.15555555555555545,0.6486486486486486,0.29629629629629634,0.5230769230769231,1
0.5490196078431373,1,2,1,0.5560975609756097,0.06027397260273973,0.24444444444444446,0.4666666666666667,0.23508975101331792,0.5257261410788381,0.4666666666666668,0.5945945945945946,0.5925925925925926,0.6461538461538462,1
0.6862745098039217,0,1,0,0.5073170731707316,0.1452054794520548,0.044444444444444425,0.3833333333333333,0.22088102979822727,0.370954356846473,0.5333333333333334,0.5540540540540538,0.25925925925925924,0.46153846153846156,2
0.23529411764705888,1,2,0,0.0,0.3493150684931507,0.4888888888888889,0.24166666666666667,0.30662331299273976,0.38340248962655604,0.24444444444444446,0.581081081081081,0.6296296296296295,0.7384615384615385,2
0.607843137254902,1,2,2,0.624390243902439,0.14794520547945206,0.4222222222222222,0.43333333333333335,0.3768206315977017,0.5705394190871369,0.48888888888888893,0.21621621621621612,0.25925925925925924,0.27692307692307694,2
0.11764705882352944,0,2,0,0.3853658536585366,0.10410958904109589,0.5555555555555556,0.33333333333333337,0.19945659436105295,0.42987551867219914,0.48888888888888893,0.4864864864864864,0.2222222222222222,0.4307692307692308,1
0.9803921568627451,0,2,0,0.4439024390243903,0.45616438356164385,0.5777777777777777,0.5333333333333333,0.27482072068059327,0.3410788381742738,0.5111111111111111,0.32432432432432434,0.3333333333333333,0.3076923076923077,2
0.4117647058823529,0,2,0,0.19512195121951226,0.0,0.6222222222222222,0.20833333333333334,0.4078660193309875,0.38049792531120336,0.0888888888888888,0.3783783783783783,0.1111111111111111,0.3230769230769231,1
0.5294117647058824,1,1,1,0.6146341463414636,0.18493150684931506,0.39999999999999997,0.5166666666666666,0.24288450403100087,0.5991701244813279,0.5111111111111111,0.29729729729729726,0.07407407407407407,0.3846153846153847,2
0.019607843137254943,0,2,0,0.13658536585365866,0.0,0.4666666666666666,0.6,0.349561266758719,0.3987551867219917,0.11111111111111116,0.45945945945945943,0.2222222222222222,0.49230769230769234,1
0.8039215686274509,0,2,0,0.5268292682926831,0.09452054794520548,0.5555555555555556,0.3916666666666667,0.3039062847980045,0.5817427385892115,0.48888888888888893,0.33783783783783783,0.25925925925925924,0.46153846153846156,1
0.8627450980392156,1,2,0,0.5268292682926831,0.3232876712328767,0.31111111111111106,0.1416666666666667,0.21713954834973942,0.45269709543568465,0.48888888888888893,0.4729729729729729,0.2222222222222222,0.5076923076923077,1
0.09803921568627455,1,2,2,0.17560975609756102,0.23150684931506849,0.26666666666666666,0.775,0.38278918533695605,0.40373443983402485,0.2666666666666666,0.3513513513513512,0.44444444444444436,0.23076923076923078,2
0.5294117647058824,0,2,0,0.7512195121951221,0.21232876712328766,0.711111111111111,0.5166666666666666,0.33909402699211616,0.6128630705394191,0.5111111111111111,0.6216216216216214,0.25925925925925924,0.5846153846153846,2
0.5294117647058824,0,0,0,0.40975609756097564,0.28406195014560215,0.13333333333333336,0.2666666666666667,0.2645761881430671,0.5037344398340249,0.5777777777777777,0.581081081081081,0.18518518518518517,0.4769230769230769,2
0.8431372549019608,0,1,2,0.4926829268292684,0.26986301369863014,0.5333333333333332,0.5166666666666666,0.017816578326132468,0.4136929460580913,0.711111111111111,0.527027027027027,0.1481481481481482,0.3846153846153847,2
0.8431372549019608,0,1,0,0.06829268292682922,0.6438356164383562,0.5111111111111111,0.06666666666666665,0.15700859649904236,0.23153526970954358,0.4444444444444444,0.33783783783783783,0.3333333333333333,0.5076923076923077,1
0.37254901960784315,0,2,0,0.7804878048780489,0.4191780821917808,0.24444444444444446,0.6583333333333333,0.23762861342479175,0.38381742738589214,0.711111111111111,0.527027027027027,0.48148148148148145,0.5384615384615384,1
0.5686274509803921,0,1,1,0.12682926829268304,0.07397260273972603,0.3333333333333333,0.8583333333333333,0.06413968197407688,0.2676348547717842,0.288888888888889,0.4864864864864864,0.2222222222222222,0.4,1
0.1960784313725491,1,2,0,0.5658536585365855,0.6712328767123288,0.3777777777777778,0.5916666666666667,0.3024809585319139,0.3900414937759336,0.6444444444444444,0.33783783783783783,0.18518518518518517,0.3846153846153847,2
0.5294117647058824,1,1,2,0.1707317073170732,0.33013698630136984,0.4888888888888889,0.20833333333333334,0.1565186405950737,0.3639004149377593,0.4666666666666668,0.32432432432432434,0.4074074074074074,0.36923076923076925,2
0.47058823529411764,1,1,0,0.24390243902439035,0.6575342465753424,0.5111111111111111,0.0,0.22916573871987883,0.4340248962655601,0.5777777777777777,0.4999999999999999,0.6296296296296295,0.6615384615384615,1
0.7450980392156864,0,1,0,0.5219512195121953,0.2191780821917808,0.4444444444444445,0.7000000000000001,0.07897198343058215,0.23775933609958505,0.5777777777777777,0.3783783783783783,0.25925925925925924,0.36923076923076925,2
0.6274509803921569,0,2,0,0.5658536585365855,0.3287671232876712,0.4888888888888889,0.3833333333333333,0.3505857200124716,0.5717842323651452,0.6222222222222222,0.3783783783783783,0.29629629629629634,0.3076923076923077,2
0.0,0,0,0,0.11707317073170731,0.36164383561643837,0.5555555555555556,0.33333333333333337,0.44185114248808516,0.4128630705394191,0.1333333333333333,0.5540540540540538,0.18518518518518517,0.5076923076923077,1
0.5098039215686275,1,2,1,0.5804878048780487,0.23835616438356164,0.5555555555555556,0.6583333333333333,0.267649547904325,0.5535269709543569,0.4666666666666668,0.3783783783783783,0.48148148148148145,0.4,1
1.0,0,1,2,0.5707317073170731,0.5342465753424658,0.711111111111111,0.29166666666666663,0.1462295666117322,0.3705394190871369,0.6666666666666667,0.41891891891891875,0.44444444444444436,0.41538461538461546,0
0.23529411764705888,1,2,2,0.18048780487804883,0.28406195014560215,0.6222222222222222,0.5750000000000001,0.2986058527459801,0.40331950207468875,0.3999999999999999,0.21621621621621612,0.037037037037037035,0.24615384615384617,2
0.7843137254901961,1,1,0,0.6780487804878049,0.0,0.4444444444444445,0.42499999999999993,0.0423143735245646,0.37551867219917007,0.5555555555555556,0.33783783783783783,0.3333333333333333,0.46153846153846156,1
0.03921568627450983,0,2,1,0.08292682926829265,0.4410958904109589,0.5555555555555556,0.4666666666666667,0.3574896441138479,0.40165975103734436,0.15555555555555545,0.5675675675675674,0.2222222222222222,0.46153846153846156,1
0.7450980392156864,0,0,0,0.24390243902439035,0.08904109589041095,0.5111111111111111,0.7583333333333333,0.6780544296467863,0.5680497925311203,0.0,0.3648648648648648,0.44444444444444436,0.4769230769230769,2
0.09803921568627455,2,2,1,0.45853658536585373,0.0,0.4666666666666666,0.31666666666666665,0.5219366620640505,0.5377593360995852,0.1777777777777778,0.4054054054054054,0.1481481481481482,0.49230769230769234,1
0.13725490196078433,1,1,0,0.20000000000000007,0.37945205479452054,0.28888888888888886,0.29166666666666663,0.14841209745668343,0.3514522821576764,0.5333333333333334,0.3918918918918919,0.3333333333333333,0.4307692307692308,2
0.5098039215686275,0,2,1,0.41951219512195126,0.37945205479452054,0.4666666666666666,0.375,0.3272460024052381,0.3975103734439834,0.37777777777777777,0.5405405405405405,0.5555555555555556,0.6153846153846154,1
0.1568627450980392,1,1,0,0.41463414634146345,0.4136986301369863,0.06666666666666668,0.16666666666666666,0.15384615384615385,0.3630705394190871,0.3765372774881004,0.4054054054054054,0.18518518518518517,0.3384615384615385,2
0.7058823529411765,1,2,0,0.3317073170731709,0.3493150684931507,0.6444444444444444,0.6083333333333334,0.1902365150772794,0.4842323651452282,0.3999999999999999,0.3918918918918919,0.1481481481481482,0.46153846153846156,2
0.6274509803921569,0,2,2,0.5268292682926831,0.4534246575342466,0.5111111111111111,0.5833333333333334,0.19633869315397978,0.5663900414937759,0.6444444444444444,0.29729729729729726,0.3703703703703703,0.4,2
0.9803921568627451,0,2,0,0.3219512195121953,0.14931506849315068,0.4222222222222222,0.41666666666666663,0.3043962407019732,0.33485477178423234,0.33333333333333326,0.608108108108108,0.6296296296296295,0.6461538461538462,1
0.8039215686274509,0,0,2,0.40975609756097564,0.3273972602739726,0.3777777777777778,0.225,0.27205915104004275,0.39999999999999997,0.48888888888888893,0.32432432432432434,0.2222222222222222,0.36923076923076925,2
0.8431372549019608,1,2,0,0.5902439024390246,0.41643835616438357,0.5555555555555556,0.0,0.2110373702730391,0.4593360995850622,0.5333333333333334,0.527027027027027,0.25925925925925924,0.5076923076923077,1
0.4509803921568628,0,0,1,0.5219512195121953,0.5506849315068493,0.7777777777777777,0.24166666666666667,0.5125384169970157,0.5937759336099584,0.3999999999999999,0.7162162162162161,0.8148148148148147,0.8307692307692308,1
